ID	GENE PRODUCT ID	GO EVIDENCE CODE	REFERENCE	TAXON ID
GO:0005783	https://identifiers.org/uniprot:Q1A3B0	IDA	PMID:22038835	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q1HG43-1	IDA	PMID:19339556	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q1HG44	IDA	PMID:16651268	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q1HG44	IDA	PMID:19339556	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005788	https://identifiers.org/uniprot:Q2HXL6	IDA	PMID:16431915	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005768	https://identifiers.org/uniprot:Q2M389	IDA	PMID:20923837	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q2M3R5	IDA	PMID:22084111	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q2Q5T5	IDA	PMID:28569745	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q2VEB3	IDA	PMID:20164376	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q2VEB4	IDA	PMID:20164376	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031902	https://identifiers.org/uniprot:Q30154	IDA	PMID:18305173	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005769	https://identifiers.org/uniprot:Q30201	IDA	PMID:15880641	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0055037	https://identifiers.org/uniprot:Q30201	IDA	PMID:15880641	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005770	https://identifiers.org/uniprot:Q31098	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31098	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31098	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31099	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31099	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31099	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31100	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31100	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31100	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31101	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31101	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31101	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31112	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31112	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31112	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31113	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31113	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31113	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q31114	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005771	https://identifiers.org/uniprot:Q31114	IDA	PMID:11854359	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0010008	https://identifiers.org/uniprot:Q31114	IDA	PMID:7584146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q32NB8	IDA	GO_REF:0000054	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q32P28	IDA	PMID:19846465	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q32P28	IDA	PMID:20089953	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q3KNS1	IDA	PMID:21439084	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q3KR37	IDA	PMID:30220461	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q3LRV9	IDA	PMID:25848864	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3MIH3	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q3MUY2	IDA	PMID:16162815	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q3SYC2	IDA	PMID:14966132	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:1990578	https://identifiers.org/uniprot:Q3SYC2	IDA	PMID:27184406	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005637	https://identifiers.org/uniprot:Q3TA38	IDA	PMID:26024229	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TBT3	IDA	PMID:19926846	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TBT3	IDA	PMID:21892174	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3TBT3	IDA	PMID:19776740	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3TBT3	IDA	PMID:27324217	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TDX8	IDA	PMID:15131110	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TFD2	IDA	PMID:16704971	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3TMP8	IDA	PMID:17611541	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0055037	https://identifiers.org/uniprot:Q3TN34	IDA	PMID:18094055	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TNH5	IDA	PMID:29311329	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005640	https://identifiers.org/uniprot:Q3TNL8	IDA	PMID:31142202	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3TR08	IDA	PMID:12384288	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3TRB0	IDA	PMID:20164376	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3TUA9	IDA	PMID:23929950	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3TUD9	IDA	PMID:28811369	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031902	https://identifiers.org/uniprot:Q3TWL2	IDA	PMID:29378918	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0071782	https://identifiers.org/uniprot:Q3TXX3	IDA	PMID:24668814	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3U0I6	IDA	PMID:27923914	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3U145	IDA	PMID:23395171	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3U213	IDA	PMID:35235340	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3U3R4	IDA	PMID:17994020	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3U827	IDA	PMID:18363970	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005635	https://identifiers.org/uniprot:Q3U9G9	IDA	PMID:20457914	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3U9G9	IDA	PMID:18785926	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005769	https://identifiers.org/uniprot:Q3UFB7	IDA	PMID:24270184	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005769	https://identifiers.org/uniprot:Q3UFB7	IDA	PMID:24760869	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q3UFB7	IDA	PMID:24760869	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005768	https://identifiers.org/uniprot:Q3UFJ6	IDA	PMID:18321981	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031901	https://identifiers.org/uniprot:Q3UFJ6	IDA	PMID:18321981	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3UGX3	IDA	PMID:19807691	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005768	https://identifiers.org/uniprot:Q3UHD6	IDA	PMID:23382219	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3UHI8	IDA	PMID:20164376	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q3UHR2	IDA	PMID:20164376	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005768	https://identifiers.org/uniprot:Q3UMB9	IDA	PMID:20923837	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0030133	https://identifiers.org/uniprot:Q3UMR0	IDA	PMID:19745841	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3UN02	IDA	PMID:15152008	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0070971	https://identifiers.org/uniprot:Q3UPL0	IDA	PMID:21640725	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0070971	https://identifiers.org/uniprot:Q3UPL0	IDA	PMID:25201882	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005905	https://identifiers.org/uniprot:Q3UQN2	IDA	PMID:21762413	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q3UR85	IDA	PMID:30249802	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031901	https://identifiers.org/uniprot:Q3UR97	IDA	PMID:25882846	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3UY90	IDA	PMID:30188967	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q3V6T2	IDA	PMID:15882442	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005768	https://identifiers.org/uniprot:Q3ZT31	IDA	PMID:21266196	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q497K7	IDA	PMID:17662146	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005640	https://identifiers.org/uniprot:Q4FZC9	IDA	PMID:18396275	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031965	https://identifiers.org/uniprot:Q4FZF2	IMP	PMID:27488028	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q4V9Z5	IDA	PMID:16814779	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005635	https://identifiers.org/uniprot:Q4ZGD8	IDA	PMID:16027110	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031901	https://identifiers.org/uniprot:Q50L42	IDA	PMID:24413173	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031901	https://identifiers.org/uniprot:Q50L42	IDA	PMID:29447909	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q53EU6	IDA	PMID:17170135	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53EU6	IDA	PMID:19318427	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q53EU6	IDA	PMID:17002884	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53FP2	IDA	PMID:26875622	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53FV1	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53FV1	IDA	PMID:12093374	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q53GS7	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q53GS7-2	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q53R12	IDA	PMID:27499293	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53T59	IDA	PMID:21699750	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q53X91	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q53Y03	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q53YK7	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0010008	https://identifiers.org/uniprot:Q562E7	IDA	PMID:26783301	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0010008	https://identifiers.org/uniprot:Q562E7	IDA	PMID:27126989	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031901	https://identifiers.org/uniprot:Q562E7	IDA	PMID:26783301	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031901	https://identifiers.org/uniprot:Q562E7	IDA	PMID:27126989	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031902	https://identifiers.org/uniprot:Q562E7	IDA	PMID:26783301	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031902	https://identifiers.org/uniprot:Q562E7	IDA	PMID:27126989	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031902	https://identifiers.org/uniprot:Q562E7	IDA	PMID:28404643	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5BJD5	IDA	PMID:30093494	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5BJD5	IDA	PMID:30126924	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5BJD5	IDA	PMID:30933966	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5BJF2	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005791	https://identifiers.org/uniprot:Q5BJF2	IDA	PMID:19583955	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5BJF2	IDA	PMID:19583955	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5BJH7	IDA	PMID:26077767	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0010008	https://identifiers.org/uniprot:Q5BKR2	IDA	PMID:23720317	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0055037	https://identifiers.org/uniprot:Q5BKR2	IDA	PMID:32956652	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005791	https://identifiers.org/uniprot:Q5D1E7	IDA	PMID:26255671	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0030867	https://identifiers.org/uniprot:Q5D1E7	IDA	PMID:26000482	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5DSZ8	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005635	https://identifiers.org/uniprot:Q5FW52	IDA	PMID:21498514	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005790	https://identifiers.org/uniprot:Q5FWA6	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5H8A4	IDA	PMID:15632136	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5HY57	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5HY57	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5HYA8	IDA	PMID:19815549	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5HYJ1	IDA	PMID:27861123	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0030133	https://identifiers.org/uniprot:Q5HZK2	IDA	PMID:16527258	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5I940	IDA	PMID:16354670	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005635	https://identifiers.org/uniprot:Q5IBH7	IDA	PMID:28031483	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005789	https://identifiers.org/uniprot:Q5J8M3	IDA	PMID:32439656	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5JNW1	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5JPE7	IDA	PMID:17261586	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5JPE7	IDA	PMID:20538592	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5JR94	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5JR95	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005789	https://identifiers.org/uniprot:Q5JRA6	IDA	PMID:19269366	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0070971	https://identifiers.org/uniprot:Q5JRA6	IDA	PMID:21525241	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0070971	https://identifiers.org/uniprot:Q5JRA6	IDA	PMID:25202031	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0070971	https://identifiers.org/uniprot:Q5JRA6	IDA	PMID:28442536	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5JSC9	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JTV8	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005788	https://identifiers.org/uniprot:Q5JU69	IDA	PMID:20015956	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JUY5	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JV20	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JVS0	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JWZ0	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JX44	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JX45	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JX52	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JX60	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JX61	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031965	https://identifiers.org/uniprot:Q5JXL1	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5K4L6	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005769	https://identifiers.org/uniprot:Q5KU39	IDA	PMID:14668490	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005770	https://identifiers.org/uniprot:Q5KU39	IDA	PMID:14668490	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0031902	https://identifiers.org/uniprot:Q5KU39	IDA	PMID:31194677	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5M7Z0	IDA	PMID:27485036	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0010008	https://identifiers.org/uniprot:Q5MNZ9	IDA	PMID:15020712	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5MPP0	IDA	PMID:15658937	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5QP01	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005769	https://identifiers.org/uniprot:Q5R372	IDA	PMID:16923123	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005768	https://identifiers.org/uniprot:Q5S006	IDA	PMID:17120249	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5S006	IDA	PMID:17120249	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0070971	https://identifiers.org/uniprot:Q5S006	IDA	PMID:25201882	http://purl.obolibrary.org/obo/NCBITaxon_10090
GO:0005783	https://identifiers.org/uniprot:Q5S007	IDA	PMID:19640926	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0070971	https://identifiers.org/uniprot:Q5S007	IDA	PMID:25201882	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0097487	https://identifiers.org/uniprot:Q5S007	IDA	PMID:19640926	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005769	https://identifiers.org/uniprot:Q5SW96	IDA	PMID:14528014	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0055037	https://identifiers.org/uniprot:Q5SW96	IDA	PMID:14528014	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005768	https://identifiers.org/uniprot:Q5SYC1	IDA	PMID:19651769	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005768	https://identifiers.org/uniprot:Q5T0T0	IDA	PMID:14722266	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0005783	https://identifiers.org/uniprot:Q5T1P5	IDA	GO_REF:0000052	http://purl.obolibrary.org/obo/NCBITaxon_9606
GO:0031901	https://identifiers.org/uniprot:Q5T3F8	IDA	PMID:38127458	http://purl.obolibrary.org/obo/NCBITaxon_9606
